timestamp,value
19850616000000,11.3
19850617000000,12.7
19850618000000,12.2
19850619000000,12.3
19850620000000,12.4
19850621000000,12.9
19850622000000,14.7
19850623000000,14.4
19850624000000,14.5
19850625000000,14.5
19850626000000,14.7
19850627000000,14.1
19850628000000,14.6
19850629000000,14.6
19850630000000,14.6
19850701000000,14.8
19850702000000,14.6
19850703000000,14.4
19850704000000,14.3
19850705000000,16.1
19850706000000,14.7
19850707000000,14.0
19850708000000,14.4
19850709000000,13.1
19850710000000,14.0
19850711000000,14.1
19850712000000,13.2
19850713000000,14.8
19850714000000,14.1
19850715000000,13.0
19850716000000,13.1
19850717000000,13.7
19850718000000,12.1
19850719000000,13.0
19850720000000,13.2
19850721000000,12.1
19850722000000,11.7
19850723000000,11.0
19850724000000,11.2
19850725000000,12.4
19850726000000,12.4
19850727000000,11.9
19850728000000,11.6
19850729000000,12.8
19850730000000,13.3
19850731000000,13.1
19850801000000,11.9
19850802000000,10.4
19850803000000,10.4
19850804000000,10.4
19850805000000,10.7
19850806000000,10.6
19850807000000,10.9
19850808000000,11.7
19850809000000,10.9
19850810000000,8.49
19850811000000,11.5
19850812000000,9.26
19850813000000,11.5
19850814000000,11.7
19850815000000,10.2
19850816000000,12.5
19850817000000,12.7
19850818000000,12.3
19850819000000,12.3
19850820000000,12.3
19850821000000,12.8
19850822000000,13.0
19850823000000,13.4
19850824000000,13.1
19850825000000,13.1
19850826000000,13.1
19850827000000,12.5
19850828000000,12.8
19850829000000,12.5
19850830000000,11.2
19850831000000,11.2
19850901000000,12.8
19850902000000,13.1
19850903000000,12.3
19850904000000,12.3
19850905000000,12.5
19850906000000,13.1
19850907000000,13.2
19850908000000,13.9
19850909000000,13.4
19850910000000,12.7
19850911000000,12.2
19850912000000,13.2
19850913000000,13.1
19850914000000,13.4
19850915000000,13.4
19850916000000,13.6
19850917000000,13.1
19850918000000,13.0
19850919000000,13.1
19850920000000,13.1
19850921000000,13.5
19850922000000,13.5
19850923000000,13.8
19850924000000,14.3
19850925000000,13.4
19850926000000,13.7
19850927000000,13.7
19850928000000,13.6
19850929000000,13.6
19850930000000,13.7
19851001000000,13.8
19851002000000,13.2
19851003000000,13.8
19851004000000,13.7
19851005000000,13.6
19851006000000,13.4
19851007000000,13.7
19851008000000,13.7
19851009000000,13.1
19851010000000,13.7
19851011000000,14.0
19851012000000,13.2
19851013000000,13.7
19851014000000,13.2
19851015000000,13.5
19851016000000,13.8
19851017000000,13.7
19851018000000,15.2
19851019000000,14.9
19851020000000,14.3
19851021000000,14.3
19851022000000,15.4
19851023000000,13.8
19851024000000,13.8
19851025000000,14.1
19851026000000,14.3
19851027000000,14.0
19851028000000,13.4
19851029000000,14.4
19851030000000,14.6
19851031000000,14.8
19851101000000,15.4
19851102000000,15.4
19851103000000,15.4
19851104000000,15.4
19851105000000,14.4
19851106000000,14.7
19851107000000,15.4
19851108000000,15.7
19851109000000,15.0
19851110000000,14.7
19851111000000,15.0
19851112000000,15.0
19851113000000,14.6
19851114000000,15.0
19851115000000,15.0
19851116000000,14.9
19851117000000,14.6
19851118000000,14.7
19851119000000,14.7
19851120000000,14.1
19851121000000,14.6
19851122000000,14.1
19851123000000,14.4
19851124000000,14.4
19851125000000,14.6
19851126000000,14.4
19851127000000,14.4
19851128000000,14.6
19851129000000,14.6
19851130000000,18.4
19851201000000,17.3
19851202000000,16.7
19851203000000,15.7
19851204000000,15.7
19851205000000,15.7
19851206000000,15.4
19851207000000,16.7
19851208000000,15.4
19851209000000,14.9
19851210000000,15.0
19851211000000,14.1
19851212000000,14.4
19851213000000,15.0
19851214000000,15.0
19851215000000,14.7
19851216000000,14.7
19851217000000,14.7
19851218000000,14.6
19851219000000,14.9
19851220000000,15.0
19851221000000,14.7
19851222000000,15.0
19851223000000,14.7
19851224000000,14.7
19851225000000,15.0
19851226000000,15.2
19851227000000,14.7
19851228000000,15.7
19851229000000,14.4
19851230000000,14.1
19851231000000,14.4
19860101000000,15.5
19860102000000,16.0
19860103000000,16.4
19860104000000,17.4
19860105000000,16.9
19860106000000,16.5
19860107000000,15.0
19860108000000,14.4
19860109000000,16.0
19860110000000,14.7
19860111000000,16.2
19860112000000,17.1
19860113000000,18.1
19860114000000,15.7
19860115000000,16.0
19860116000000,15.4
19860117000000,15.8
19860118000000,15.8
19860119000000,15.7
19860120000000,15.7
19860121000000,17.3
19860122000000,16.4
19860123000000,16.7
19860124000000,15.8
19860125000000,15.7
19860126000000,16.0
19860127000000,15.4
19860128000000,15.7
19860129000000,16.4
19860130000000,16.5
19860131000000,16.0
19860201000000,14.7
19860202000000,15.0
19860203000000,15.7
19860204000000,15.8
19860205000000,15.7
19860206000000,15.7
19860207000000,14.0
19860208000000,13.2
19860209000000,14.6
19860210000000,15.2
19860211000000,14.1
19860212000000,13.4
19860213000000,13.4
19860214000000,13.2
19860215000000,12.7
19860216000000,12.5
19860217000000,12.7
19860218000000,13.0
19860219000000,13.0
19860220000000,13.7
19860221000000,13.5
19860222000000,13.4
19860223000000,13.2
19860224000000,13.9
19860225000000,14.1
19860226000000,14.1
19860227000000,13.9
19860228000000,13.5
19860301000000,14.7
19860302000000,14.6
19860303000000,15.0
19860304000000,15.1
19860305000000,15.0
19860306000000,15.7
19860307000000,15.6
19860308000000,15.4
19860309000000,18.6
19860310000000,20.4
19860311000000,21.1
19860312000000,23.8
19860313000000,24.2
19860314000000,22.3
19860315000000,19.4
19860316000000,17.8
19860317000000,15.8
19860318000000,15.7
19860319000000,15.4
19860320000000,15.4
19860321000000,14.7
19860322000000,13.2
19860323000000,14.1
19860324000000,14.1
19860325000000,14.6
19860326000000,16.0
19860327000000,16.0
19860328000000,15.0
19860329000000,15.2
19860330000000,15.2
19860331000000,15.7
19860401000000,16.4
19860402000000,15.7
19860403000000,15.7
19860404000000,15.8
19860405000000,16.5
19860406000000,16.7
19860407000000,15.2
19860408000000,16.0
19860409000000,16.4
19860410000000,14.7
19860411000000,14.7
19860412000000,14.7
19860413000000,15.0
19860414000000,14.1
19860415000000,14.4
19860416000000,14.0
19860417000000,14.3
19860418000000,14.4
19860419000000,14.1
19860420000000,16.0
19860421000000,14.1
19860422000000,12.9
19860423000000,13.8
19860424000000,13.1
19860425000000,13.7
19860426000000,14.4
19860427000000,14.3
19860428000000,13.8
19860429000000,13.7
19860430000000,13.5
19860501000000,13.5
19860502000000,14.1
19860503000000,13.8
19860504000000,13.8
19860505000000,14.0
19860506000000,13.2
19860507000000,13.8
19860508000000,11.5
19860509000000,10.7
19860510000000,10.5
19860511000000,12.9
19860512000000,12.6
19860513000000,12.6
19860514000000,14.4
19860515000000,15.4
19860516000000,14.4
19860517000000,16.0
19860518000000,16.0
19860519000000,15.2
19860520000000,16.0
19860521000000,15.0
19860522000000,15.2
19860523000000,15.2
19860524000000,15.2
19860525000000,12.9
19860526000000,11.5
19860527000000,13.4
19860528000000,13.4
19860529000000,14.3
19860530000000,16.7
19860531000000,16.0
19860601000000,16.0
19860602000000,16.2
19860603000000,18.4
19860604000000,15.4
19860605000000,15.7
19860606000000,19.4
19860607000000,18.8
19860608000000,18.8
19860609000000,18.8
19860610000000,18.8
19860611000000,18.8
19860612000000,18.4
19860613000000,18.4
19860614000000,18.8
19860615000000,18.4
19860616000000,18.4
19860617000000,18.1
19860618000000,18.4
19860619000000,18.1
19860620000000,17.8
19860621000000,18.8
19860622000000,17.8
19860623000000,16.2
19860624000000,14.6
19860625000000,13.5
19860626000000,13.1
19860627000000,13.1
19860628000000,13.8
19860629000000,12.7
19860630000000,14.6
19860701000000,13.8
19860702000000,14.1
19860703000000,14.0
19860704000000,13.5
19860705000000,14.2
19860706000000,13.1
19860707000000,13.2
19860708000000,14.1
19860709000000,12.8
19860710000000,12.9
19860711000000,12.7
19860712000000,12.3
19860713000000,12.1
19860714000000,12.1
19860715000000,12.8
19860716000000,11.8
19860717000000,12.1
19860718000000,12.0
19860719000000,12.0
19860720000000,11.8
19860721000000,11.7
19860722000000,12.7
19860723000000,13.1
19860724000000,13.4
19860725000000,13.4
19860726000000,12.8
19860727000000,12.8
19860728000000,13.0
19860729000000,13.0
19860730000000,11.9
19860731000000,11.9
19860801000000,11.4
19860802000000,11.7
19860803000000,11.7
19860804000000,11.9
19860805000000,12.6
19860806000000,12.6
19860807000000,12.6
19860808000000,12.9
19860809000000,12.9
19860810000000,12.9
19860811000000,12.9
19860812000000,12.9
19860813000000,13.0
19860814000000,12.0
19860815000000,11.7
19860816000000,12.0
19860817000000,12.0
19860818000000,12.0
19860819000000,12.0
19860820000000,12.2
19860821000000,12.3
19860822000000,12.6
19860823000000,12.6
19860824000000,12.6
19860825000000,12.6
19860826000000,13.4
19860827000000,12.1
19860828000000,11.8
19860829000000,11.0
19860830000000,12.2
19860831000000,12.0
19860901000000,12.2
19860902000000,12.2
19860903000000,11.1
19860904000000,11.7
19860905000000,11.9
19860906000000,12.1
19860907000000,12.1
19860908000000,11.9
19860909000000,12.4
19860910000000,11.9
19860911000000,12.3
19860912000000,12.1
19860913000000,12.0
19860914000000,11.9
19860915000000,12.0
19860916000000,12.3
19860917000000,12.0
19860918000000,12.2
19860919000000,12.3
19860920000000,11.9
19860921000000,11.7
19860922000000,12.6
19860923000000,12.7
19860924000000,12.6
19860925000000,12.7
19860926000000,12.6
19860927000000,12.1
19860928000000,12.7
19860929000000,11.9
19860930000000,12.1
19861001000000,12.0
19861002000000,10.5
19861003000000,9.97
19861004000000,12.5
19861005000000,12.3
19861006000000,12.7
19861007000000,12.5
19861008000000,12.3
19861009000000,13.0
19861010000000,13.1
19861011000000,13.2
19861012000000,13.5
19861013000000,13.4
19861014000000,13.7
19861015000000,13.2
19861016000000,13.0
19861017000000,13.0
19861018000000,13.1
19861019000000,13.1
19861020000000,12.8
19861021000000,13.4
19861022000000,13.3
19861023000000,13.0
19861024000000,13.2
19861025000000,13.4
19861026000000,13.8
19861027000000,13.4
19861028000000,13.2
19861029000000,13.2
19861030000000,13.2
19861031000000,13.2
19861101000000,14.7
19861102000000,14.7
19861103000000,15.2
19861104000000,15.4
19861105000000,14.7
19861106000000,14.6
19861107000000,14.4
19861108000000,14.3
19861109000000,14.4
19861110000000,14.7
19861111000000,14.4
19861112000000,14.6
19861113000000,14.1
19861114000000,14.3
19861115000000,14.1
19861116000000,14.0
19861117000000,14.1
19861118000000,14.0
19861119000000,14.3
19861120000000,13.8
19861121000000,13.8
19861122000000,14.9
19861123000000,14.9
19861124000000,15.0
19861125000000,15.2
19861126000000,15.0
19861127000000,15.0
19861128000000,15.0
19861129000000,15.0
19861130000000,14.7
19861201000000,14.6
19861202000000,14.7
19861203000000,16.9
19861204000000,16.2
19861205000000,16.2
19861206000000,15.7
19861207000000,15.0
19861208000000,15.0
19861209000000,15.2
19861210000000,14.6
19861211000000,15.0
19861212000000,14.4
19861213000000,14.6
19861214000000,14.1
19861215000000,14.4
19861216000000,14.6
19861217000000,14.7
19861218000000,15.0
19861219000000,14.9
19861220000000,15.2
19861221000000,14.7
19861222000000,14.4
19861223000000,15.4
19861224000000,14.7
19861225000000,15.0
19861226000000,14.7
19861227000000,15.4
19861228000000,15.8
19861229000000,16.5
19861230000000,18.3
19861231000000,19.2
19870101000000,21.3
19870102000000,22.3
19870103000000,20.7
19870104000000,20.7
19870105000000,21.3
19870106000000,22.1
19870107000000,21.5
19870108000000,21.5
19870109000000,21.7
19870110000000,22.7
19870111000000,22.9
19870112000000,22.3
19870113000000,22.8
19870114000000,22.9
19870115000000,23.1
19870116000000,23.3
19870117000000,23.5
19870118000000,23.8
19870119000000,23.9
19870120000000,26.0
19870121000000,25.9
19870122000000,25.3
19870123000000,25.3
19870124000000,25.1
19870125000000,25.1
19870126000000,25.5
19870127000000,25.3
19870128000000,25.5
19870129000000,25.5
19870130000000,25.5
19870131000000,25.5
19870201000000,25.5
19870202000000,25.3
19870203000000,24.7
19870204000000,24.4
19870205000000,24.0
19870206000000,23.4
19870207000000,23.0
19870208000000,24.6
19870209000000,26.8
19870210000000,29.8
19870211000000,31.3
19870212000000,32.2
19870213000000,33.1
19870214000000,35.3
19870215000000,35.5
19870216000000,36.0
19870217000000,35.4
19870218000000,33.8
19870219000000,33.3
19870220000000,32.0
19870221000000,30.4
19870222000000,29.4
19870223000000,29.4
19870224000000,29.0
19870225000000,29.0
19870226000000,30.5
19870227000000,29.7
19870228000000,30.5
19870301000000,30.2
19870302000000,29.7
19870303000000,26.7
19870304000000,29.9
19870305000000,30.2
19870306000000,33.2
19870307000000,36.0
19870308000000,35.3
19870309000000,34.9
19870310000000,33.4
19870311000000,31.0
19870312000000,28.9
19870313000000,21.3
19870314000000,22.7
19870315000000,19.7
19870316000000,19.6
19870317000000,16.4
19870318000000,17.4
19870319000000,18.0
19870320000000,18.8
19870321000000,18.8
19870322000000,18.4
19870323000000,18.1
19870324000000,18.1
19870325000000,18.4
19870326000000,19.6
19870327000000,19.1
19870328000000,19.6
19870329000000,20.2
19870330000000,19.7
19870331000000,19.6
19870401000000,19.2
19870402000000,19.6
19870403000000,19.1
19870404000000,19.2
19870405000000,18.9
19870406000000,19.1
19870407000000,18.9
19870408000000,19.4
19870409000000,19.4
19870410000000,19.2
19870411000000,21.1
19870412000000,25.3
19870413000000,22.7
19870414000000,22.9
19870415000000,22.5
19870416000000,22.5
19870417000000,22.3
19870418000000,22.3
19870419000000,22.7
19870420000000,22.5
19870421000000,22.5
19870422000000,22.1
19870423000000,22.1
19870424000000,22.1
19870425000000,22.1
19870426000000,22.5
19870427000000,21.7
19870428000000,21.5
19870429000000,21.1
19870430000000,20.9
19870501000000,20.2
19870502000000,19.7
19870503000000,19.7
19870504000000,19.6
19870505000000,20.0
19870506000000,19.6
19870507000000,19.7
19870508000000,16.4
19870509000000,16.0
19870510000000,16.0
19870511000000,13.5
19870512000000,15.0
19870513000000,15.2
19870514000000,14.7
19870515000000,14.4
19870516000000,13.5
19870517000000,13.7
19870518000000,13.2
19870519000000,13.8
19870520000000,13.5
19870521000000,12.9
19870522000000,12.9
19870523000000,12.9
19870524000000,10.9
19870525000000,7.36
19870526000000,12.1
19870527000000,13.2
19870528000000,14.1
19870529000000,14.1
19870530000000,13.8
19870531000000,13.8
19870601000000,14.1
19870602000000,14.0
19870603000000,13.2
19870604000000,14.4
19870605000000,14.4
19870606000000,15.0
19870607000000,15.4
19870608000000,14.7
19870609000000,15.5
19870610000000,14.4
19870611000000,14.7
19870612000000,14.6
19870613000000,14.1
19870614000000,13.2
19870615000000,11.2
19870616000000,12.9
19870617000000,13.1
19870618000000,12.9
19870619000000,12.6
19870620000000,12.9
19870621000000,12.9
19870622000000,13.1
19870623000000,13.5
19870624000000,13.5
19870625000000,12.6
19870626000000,12.2
19870627000000,14.1
19870628000000,14.1
19870629000000,14.1
19870630000000,14.1
19870701000000,13.8
19870702000000,13.2
19870703000000,14.1
19870704000000,13.5
19870705000000,14.1
19870706000000,13.7
19870707000000,13.5
19870708000000,9.45
19870709000000,11.5
19870710000000,12.9
19870711000000,13.2
19870712000000,12.9
19870713000000,14.1
19870714000000,14.4
19870715000000,13.2
19870716000000,13.5
19870717000000,13.2
19870718000000,10.9
19870719000000,11.5
19870720000000,13.7
19870721000000,15.4
19870722000000,16.0
19870723000000,16.4
19870724000000,17.1
19870725000000,16.4
19870726000000,16.0
19870727000000,16.0
19870728000000,15.5
19870729000000,15.0
19870730000000,15.2
19870731000000,16.0
19870801000000,16.0
19870802000000,15.4
19870803000000,15.2
19870804000000,15.2
19870805000000,15.8
19870806000000,16.7
19870807000000,16.7
19870808000000,16.5
19870809000000,15.8
19870810000000,16.4
19870811000000,16.2
19870812000000,15.7
19870813000000,15.7
19870814000000,15.4
19870815000000,15.7
19870816000000,15.7
19870817000000,15.7
19870818000000,15.4
19870819000000,14.4
19870820000000,15.2
19870821000000,16.0
19870822000000,16.4
19870823000000,16.0
19870824000000,16.2
19870825000000,16.2
19870826000000,16.2
19870827000000,16.0
19870828000000,14.7
19870829000000,14.1
19870830000000,15.7
19870831000000,15.4
19870901000000,15.7
19870902000000,15.5
19870903000000,15.4
19870904000000,15.0
19870905000000,15.4
19870906000000,14.7
19870907000000,14.7
19870908000000,15.0
19870909000000,14.9
19870910000000,14.7
19870911000000,14.7
19870912000000,14.6
19870913000000,14.6
19870914000000,14.6
19870915000000,14.6
19870916000000,14.3
19870917000000,13.2
19870918000000,14.3
19870919000000,14.0
19870920000000,14.3
19870921000000,13.5
19870922000000,14.1
19870923000000,14.1
19870924000000,14.4
19870925000000,15.0
19870926000000,15.5
19870927000000,15.5
19870928000000,15.2
19870929000000,15.0
19870930000000,15.0
19871001000000,15.0
19871002000000,14.4
19871003000000,14.9
19871004000000,14.6
19871005000000,14.2
19871006000000,14.4
19871007000000,13.9
19871008000000,14.9
19871009000000,14.4
19871010000000,14.6
19871011000000,14.6
19871012000000,14.3
19871013000000,14.3
19871014000000,14.2
19871015000000,14.3
19871016000000,14.4
19871017000000,14.2
19871018000000,14.7
19871019000000,14.6
19871020000000,13.9
19871021000000,14.2
19871022000000,14.4
19871023000000,14.4
19871024000000,14.4
19871025000000,14.6
19871026000000,14.2
19871027000000,14.7
19871028000000,14.6
19871029000000,14.2
19871030000000,14.9
19871031000000,14.6
19871101000000,14.4
19871102000000,14.9
19871103000000,14.9
19871104000000,15.2
19871105000000,14.9
19871106000000,15.2
19871107000000,15.2
19871108000000,14.9
19871109000000,15.2
19871110000000,15.0
19871111000000,14.6
19871112000000,15.8
19871113000000,14.9
19871114000000,15.2
19871115000000,16.6
19871116000000,15.2
19871117000000,14.6
19871118000000,15.2
19871119000000,15.7
19871120000000,15.8
19871121000000,17.5
19871122000000,20.2
19871123000000,16.8
19871124000000,16.5
19871125000000,17.8
19871126000000,17.8
19871127000000,18.5
19871128000000,17.8
19871129000000,18.1
19871130000000,18.3
19871201000000,18.3
19871202000000,18.1
19871203000000,18.1
19871204000000,17.5
19871205000000,17.8
19871206000000,16.6
19871207000000,16.5
19871208000000,16.3
19871209000000,16.3
19871210000000,16.0
19871211000000,16.1
19871212000000,16.1
19871213000000,16.1
19871214000000,15.3
19871215000000,15.7
19871216000000,16.6
19871217000000,15.2
19871218000000,16.8
19871219000000,18.5
19871220000000,15.3
19871221000000,17.5
19871222000000,15.8
19871223000000,17.3
19871224000000,17.5
19871225000000,16.3
19871226000000,17.6
19871227000000,17.1
19871228000000,16.5
19871229000000,16.5
19871230000000,17.8
19871231000000,17.1
19880101000000,17.1
19880102000000,17.8
19880103000000,18.3
19880104000000,17.1
19880105000000,17.6
19880106000000,18.1
19880107000000,16.5
19880108000000,17.0
19880109000000,16.8
19880110000000,17.1
19880111000000,16.8
19880112000000,16.8
19880113000000,16.5
19880114000000,16.3
19880115000000,16.0
19880116000000,15.2
19880117000000,15.5
19880118000000,15.5
19880119000000,15.5
19880120000000,15.3
19880121000000,16.0
19880122000000,15.8
19880123000000,15.3
19880124000000,15.5
19880125000000,15.5
19880126000000,15.8
19880127000000,16.6
19880128000000,15.8
19880129000000,15.2
19880130000000,15.3
19880131000000,15.5
19880201000000,15.8
19880202000000,16.1
19880203000000,16.1
19880204000000,15.7
19880205000000,16.3
19880206000000,15.5
19880207000000,15.5
19880208000000,15.5
19880209000000,16.1
19880210000000,16.1
19880211000000,16.5
19880212000000,15.8
19880213000000,16.1
19880214000000,16.1
19880215000000,15.8
19880216000000,16.1
19880217000000,16.1
19880218000000,15.2
19880219000000,14.9
19880220000000,14.4
19880221000000,14.9
19880222000000,14.9
19880223000000,15.2
19880224000000,15.2
19880225000000,15.8
19880226000000,15.5
19880227000000,16.0
19880228000000,16.5
19880229000000,16.1
19880301000000,17.3
19880302000000,17.8
19880303000000,18.1
19880304000000,17.8
19880305000000,17.8
19880306000000,17.8
19880307000000,17.8
19880308000000,18.1
19880309000000,17.8
19880310000000,17.8
19880311000000,18.5
19880312000000,18.1
19880313000000,20.2
19880314000000,20.2
19880315000000,19.9
19880316000000,20.2
19880317000000,20.4
19880318000000,20.4
19880319000000,20.2
19880320000000,19.5
19880321000000,20.0
19880322000000,19.5
19880323000000,19.7
19880324000000,19.5
19880325000000,19.7
19880326000000,19.5
19880327000000,19.7
19880328000000,19.2
19880329000000,18.1
19880330000000,18.5
19880331000000,20.6
19880401000000,21.3
19880402000000,20.9
19880403000000,21.1
19880404000000,20.9
19880405000000,20.9
19880406000000,20.9
19880407000000,20.9
19880408000000,21.3
19880409000000,21.3
19880410000000,21.5
19880411000000,21.3
19880412000000,21.1
19880413000000,21.1
19880414000000,20.6
19880415000000,20.6
19880416000000,20.2
19880417000000,20.6
19880418000000,19.9
19880419000000,20.6
19880420000000,19.5
19880421000000,19.2
19880422000000,18.6
19880423000000,18.0
19880424000000,16.5
19880425000000,15.8
19880426000000,15.8
19880427000000,14.2
19880428000000,14.2
19880429000000,14.6
19880430000000,13.3
19880501000000,13.3
19880502000000,13.3
19880503000000,15.8
19880504000000,14.9
19880505000000,14.2
19880506000000,13.9
19880507000000,14.7
19880508000000,14.7
19880509000000,14.6
19880510000000,15.8
19880511000000,15.8
19880512000000,14.7
19880513000000,14.6
19880514000000,15.0
19880515000000,15.2
19880516000000,15.0
19880517000000,14.6
19880518000000,15.2
19880519000000,15.2
19880520000000,14.9
19880521000000,14.9
19880522000000,14.9
19880523000000,10.9
19880524000000,11.0
19880525000000,12.7
19880526000000,12.0
19880527000000,12.3
19880528000000,15.2
19880529000000,14.6
19880530000000,14.6
19880531000000,14.6
19880601000000,14.7
19880602000000,14.2
19880603000000,12.9
19880604000000,13.8
19880605000000,15.2
19880606000000,14.4
19880607000000,15.2
19880608000000,15.0
19880609000000,16.0
19880610000000,16.5
19880611000000,16.5
19880612000000,16.1
19880613000000,16.1
19880614000000,16.1
19880615000000,15.8
19880616000000,16.0
19880617000000,15.2
19880618000000,15.3
19880619000000,15.5
19880620000000,15.0
19880621000000,15.0
19880622000000,14.4
19880623000000,13.3
19880624000000,13.5
19880625000000,14.2
19880626000000,14.4
19880627000000,14.6
19880628000000,14.7
19880629000000,15.5
19880630000000,15.5
19880701000000,15.2
19880702000000,14.6
19880703000000,14.6
19880704000000,14.4
19880705000000,14.4
19880706000000,14.1
19880707000000,14.4
19880708000000,14.4
19880709000000,15.2
19880710000000,15.8
19880711000000,14.9
19880712000000,14.9
19880713000000,14.7
19880714000000,15.2
19880715000000,14.6
19880716000000,14.6
19880717000000,14.4
19880718000000,14.6
19880719000000,14.7
19880720000000,14.6
19880721000000,14.9
19880722000000,14.6
19880723000000,13.9
19880724000000,11.0
19880725000000,11.6
19880726000000,12.6
19880727000000,14.9
19880728000000,14.7
19880729000000,14.4
19880730000000,14.2
19880731000000,14.2
19880801000000,14.2
19880802000000,13.9
19880803000000,14.1
19880804000000,13.3
19880805000000,11.8
19880806000000,12.0
19880807000000,11.9
19880808000000,15.2
19880809000000,14.9
19880810000000,14.7
19880811000000,14.9
19880812000000,13.5
19880813000000,11.9
19880814000000,12.1
19880815000000,12.4
19880816000000,14.9
19880817000000,14.7
19880818000000,13.6
19880819000000,13.6
19880820000000,13.5
19880821000000,13.5
19880822000000,13.5
19880823000000,14.7
19880824000000,14.6
19880825000000,14.2
19880826000000,13.0
19880827000000,11.8
19880828000000,12.4
19880829000000,12.4
19880830000000,12.4
19880831000000,15.8
19880901000000,16.3
19880902000000,16.0
19880903000000,15.5
19880904000000,15.7
19880905000000,15.5
19880906000000,15.7
19880907000000,15.5
19880908000000,15.8
19880909000000,15.3
19880910000000,15.7
19880911000000,15.3
19880912000000,15.5
19880913000000,15.8
19880914000000,16.0
19880915000000,15.0
19880916000000,15.2
19880917000000,16.0
19880918000000,15.3
19880919000000,16.0
19880920000000,15.3
19880921000000,15.8
19880922000000,16.1
19880923000000,15.7
19880924000000,15.5
19880925000000,15.8
19880926000000,15.7
19880927000000,15.8
19880928000000,16.1
19880929000000,15.8
19880930000000,16.0
19881001000000,15.8
19881002000000,15.7
19881003000000,14.9
19881004000000,15.3
19881005000000,14.6
19881006000000,14.6
19881007000000,14.2
19881008000000,15.0
19881009000000,15.2
19881010000000,14.4
19881011000000,14.6
19881012000000,14.1
19881013000000,14.2
19881014000000,14.1
19881015000000,14.7
19881016000000,13.9
19881017000000,14.6
19881018000000,14.9
19881019000000,14.9
19881020000000,13.5
19881021000000,14.7
19881022000000,14.9
19881023000000,14.7
19881024000000,14.7
19881025000000,15.0
19881026000000,15.2
19881027000000,14.4
19881028000000,14.6
19881029000000,15.0
19881030000000,14.6
19881031000000,14.9
19881101000000,14.9
19881102000000,14.9
19881103000000,14.9
19881104000000,15.3
19881105000000,15.0
19881106000000,14.9
19881107000000,14.7
19881108000000,14.4
19881109000000,14.6
19881110000000,14.7
19881111000000,14.7
19881112000000,14.6
19881113000000,14.6
19881114000000,14.4
19881115000000,14.4
19881116000000,14.2
19881117000000,14.2
19881118000000,14.2
19881119000000,14.2
19881120000000,15.3
19881121000000,13.9
19881122000000,14.7
19881123000000,16.6
19881124000000,16.6
19881125000000,16.1
19881126000000,16.3
19881127000000,16.5
19881128000000,16.1
19881129000000,16.1
19881130000000,16.3
19881201000000,15.7
19881202000000,15.5
19881203000000,14.9
19881204000000,15.3
19881205000000,15.5
19881206000000,15.5
19881207000000,15.7
19881208000000,15.5
19881209000000,15.8
19881210000000,16.0
19881211000000,15.8
19881212000000,16.0
19881213000000,15.8
19881214000000,16.1
19881215000000,15.8
19881216000000,21.1
19881217000000,22.0
19881218000000,21.8
19881219000000,22.0
19881220000000,22.9
19881221000000,22.9
19881222000000,23.3
19881223000000,23.1
19881224000000,21.5
19881225000000,19.0
19881226000000,19.2
19881227000000,19.0
19881228000000,23.3
19881229000000,23.5
19881230000000,23.3
19881231000000,18.5
19890101000000,19.0
19890102000000,19.0
19890103000000,18.5
19890104000000,17.5
19890105000000,17.6
19890106000000,17.6
19890107000000,17.5
19890108000000,17.5
19890109000000,17.5
19890110000000,17.8
19890111000000,17.5
19890112000000,17.3
19890113000000,17.6
19890114000000,17.5
19890115000000,17.0
19890116000000,16.8
19890117000000,15.8
19890118000000,15.2
19890119000000,15.0
19890120000000,14.9
19890121000000,14.9
19890122000000,14.9
19890123000000,15.0
19890124000000,15.0
19890125000000,14.9
19890126000000,14.6
19890127000000,14.6
19890128000000,14.6
19890129000000,14.6
19890130000000,14.6
19890131000000,14.7
19890201000000,14.4
19890202000000,14.4
19890203000000,14.4
19890204000000,14.4
19890205000000,14.2
19890206000000,14.7
19890207000000,14.6
19890208000000,14.6
19890209000000,14.4
19890210000000,14.4
19890211000000,13.8
19890212000000,14.2
19890213000000,14.1
19890214000000,14.2
19890215000000,14.4
19890216000000,14.6
19890217000000,14.1
19890218000000,14.1
19890219000000,14.6
19890220000000,14.4
19890221000000,15.7
19890222000000,14.2
19890223000000,14.2
19890224000000,14.2
19890225000000,14.2
19890226000000,13.9
19890227000000,13.9
19890228000000,13.6
19890301000000,13.3
19890302000000,13.8
19890303000000,14.2
19890304000000,13.9
19890305000000,13.8
19890306000000,13.8
19890307000000,13.5
19890308000000,13.6
19890309000000,13.6
19890310000000,12.7
19890311000000,13.6
19890312000000,12.9
19890313000000,13.2
19890314000000,13.9
19890315000000,14.6
19890316000000,15.3
19890317000000,14.6
19890318000000,14.6
19890319000000,14.7
19890320000000,14.9
19890321000000,14.7
19890322000000,14.7
19890323000000,14.7
19890324000000,14.7
19890325000000,14.9
19890326000000,14.9
19890327000000,14.7
19890328000000,14.7
19890329000000,14.2
19890330000000,14.2
19890331000000,14.2
19890401000000,14.4
19890402000000,13.8
19890403000000,12.7
19890404000000,13.8
19890405000000,13.5
19890406000000,13.5
19890407000000,13.6
19890408000000,13.8
19890409000000,13.8
19890410000000,14.4
19890411000000,14.2
19890412000000,13.8
19890413000000,13.9
19890414000000,13.8
