timestamp,value
19910301000000,0.166
19910302000000,0.165
19910303000000,0.166
19910304000000,0.208
19910305000000,0.302
19910306000000,0.323
19910307000000,0.410
19910308000000,0.394
19910309000000,0.302
19910310000000,0.256
19910311000000,0.345
19910312000000,0.319
19910313000000,0.319
19910314000000,0.461
19910315000000,0.264
19910316000000,0.238
19910317000000,0.212
19910318000000,0.234
19910319000000,0.120
19910320000000,0.374
19910321000000,0.277
19910322000000,0.262
19910323000000,0.619
19910324000000,0.483
19910325000000,0.284
19910326000000,0.375
19910327000000,0.419
19910328000000,0.166
19910329000000,0.141
19910330000000,0.215
19910331000000,0.327
19910401000000,0.278
19910402000000,0.142
19910403000000,0.188
19910404000000,0.317
19910405000000,0.186
19910406000000,0.306
19910407000000,0.165
19910408000000,0.167
19910409000000,0.211
19910410000000,0.234
19910411000000,0.280
19910412000000,0.120
19910413000000,0.283
19910414000000,0.238
19910415000000,0.304
19910416000000,0.301
19910417000000,0.285
19910418000000,0.412
19910419000000,0.257
19910420000000,0.164
19910421000000,0.192
19910422000000,0.191
19910423000000,0.346
19910424000000,0.351
19910425000000,0.142
19910426000000,0.317
19910427000000,0.188
19910428000000,0.191
19910429000000,0.235
19910430000000,0.333
19910501000000,0.447
19910502000000,0.379
19910503000000,0.306
19910504000000,0.377
19910505000000,0.368
19910506000000,0.280
19910507000000,0.405
19910508000000,0.642
19910509000000,0.490
19910510000000,0.327
19910511000000,0.349
19910512000000,0.166
19910513000000,0.393
19910514000000,0.349
19910515000000,0.375
19910516000000,0.375
19910517000000,0.251
19910518000000,0.481
19910519000000,0.422
19910520000000,0.419
19910521000000,0.557
19910522000000,0.249
19910523000000,0.541
19910524000000,0.302
19910525000000,0.484
19910526000000,0.573
19910527000000,0.460
19910528000000,0.706
19910529000000,0.335
19910530000000,0.616
19910531000000,0.609
19910601000000,0.457
19910602000000,0.562
19910603000000,0.427
19910604000000,0.446
19910605000000,0.442
19910606000000,0.450
19910607000000,0.716
19910608000000,0.927
19910609000000,0.556
19910610000000,0.649
19910611000000,0.685
19910612000000,0.783
19910613000000,0.523
19910614000000,0.952
19910615000000,0.567
19910616000000,0.424
19910617000000,0.727
19910618000000,0.401
19910619000000,0.448
19910620000000,0.307
19910621000000,0.305
19910622000000,0.436
19910623000000,0.233
19910624000000,0.166
19910625000000,0.211
19910626000000,0.374
19910627000000,0.357
19910628000000,0.412
19910629000000,0.424
19910630000000,0.488
19910701000000,0.519
19910702000000,0.233
19910703000000,0.407
19910704000000,0.379
19910705000000,0.376
19910706000000,0.566
19910707000000,0.347
19910708000000,0.555
19910709000000,0.394
19910710000000,0.441
19910711000000,0.514
19910712000000,0.400
19910713000000,0.493
19910714000000,0.494
19910715000000,0.502
19910716000000,0.423
19910717000000,0.421
19910718000000,0.353
19910719000000,0.378
19910720000000,0.426
19910721000000,0.442
19910722000000,0.328
19910723000000,0.442
19910724000000,0.438
19910725000000,0.258
19910726000000,0.402
19910727000000,0.260
19910728000000,0.257
19910729000000,0.236
19910730000000,0.441
19910731000000,0.400
19910801000000,2.52
19910802000000,2.52
19910803000000,2.32
19910804000000,2.52
19910805000000,2.36
19910806000000,2.52
19910807000000,2.52
19910808000000,2.43
19910809000000,2.47
19910810000000,2.36
19910811000000,2.33
19910812000000,2.40
19910813000000,2.35
19910814000000,2.46
19910815000000,2.44
19910816000000,2.11
19910817000000,2.26
19910818000000,2.33
19910819000000,2.19
19910820000000,2.40
19910821000000,2.43
19910822000000,2.54
19910823000000,2.49
19910824000000,2.40
19910825000000,2.40
19910826000000,2.56
19910827000000,2.49
19910828000000,2.28
19910829000000,2.42
19910830000000,2.22
19910831000000,2.49
19910901000000,2.47
19910902000000,2.45
19910903000000,2.52
19910904000000,2.35
19910905000000,2.47
19910906000000,2.42
19910907000000,2.40
19910908000000,2.37
19910909000000,2.38
19910910000000,2.38
19910911000000,2.41
19910912000000,2.33
19910913000000,2.42
19910914000000,2.26
19910915000000,2.19
19910916000000,2.29
19910917000000,2.37
19910918000000,2.31
19910919000000,2.26
19910920000000,2.33
19910921000000,2.65
19910922000000,2.37
19910923000000,0.393
19910924000000,0.438
19910925000000,0.442
19910926000000,0.234
19910927000000,0.144
19910928000000,0.233
19910929000000,0.235
19910930000000,0.143
19911001000000,0.211
19911002000000,0.143
19911003000000,0.165
19911004000000,0.279
19911005000000,0.414
19911006000000,0.234
19911007000000,0.166
19911008000000,0.257
19911009000000,0.282
19911010000000,0.211
19911011000000,0.346
19911012000000,0.347
19911013000000,0.349
19911014000000,0.320
19911015000000,0.411
19911016000000,0.323
19911017000000,0.461
19911018000000,0.324
19911019000000,0.346
19911020000000,0.187
19911021000000,0.142
19911022000000,0.276
19911023000000,0.142
19911024000000,0.254
19911025000000,0.277
19911026000000,0.321
19911027000000,0.278
19911028000000,0.414
19911029000000,0.366
19911030000000,0.343
19911031000000,0.272
19911101000000,0.185
19911102000000,0.296
19911103000000,0.273
19911104000000,0.249
19911105000000,0.278
19911106000000,0.274
19911107000000,0.209
19911108000000,0.250
19911109000000,0.206
19911110000000,0.294
19911111000000,0.164
19911112000000,0.294
19911113000000,0.333
19911114000000,0.247
19911115000000,0.394
19911116000000,0.267
19911117000000,0.141
19911118000000,0.316
19911119000000,0.276
19911120000000,0.365
19911121000000,0.320
19911122000000,0.230
19911123000000,0.273
19911124000000,0.293
19911125000000,0.291
19911126000000,0.373
19911127000000,0.263
19911128000000,0.161
19911129000000,0.120
19911130000000,0.120
19911201000000,0.120
19911202000000,0.186
19911203000000,0.208
19911204000000,0.277
19911205000000,0.407
19911206000000,0.305
19911207000000,0.277
19911208000000,0.228
19911209000000,0.141
19911210000000,0.417
19911211000000,0.269
19911212000000,0.226
19911213000000,0.184
19911214000000,0.357
19911215000000,0.337
19911216000000,0.229
19911217000000,0.273
19911218000000,0.274
19911219000000,0.229
19911220000000,0.248
19911221000000,0.184
19911222000000,0.249
19911223000000,0.184
19911224000000,0.184
19911225000000,0.184
19911226000000,0.120
19911227000000,0.183
19911228000000,0.248
19911229000000,0.246
19911230000000,0.185
19911231000000,0.185
19920101000000,0.184
19920102000000,0.183
19920103000000,0.266
19920104000000,0.249
19920105000000,0.246
19920106000000,0.184
19920107000000,0.273
19920108000000,0.252
19920109000000,0.141
19920110000000,0.269
19920111000000,0.163
19920112000000,0.184
19920113000000,0.246
19920114000000,0.431
19920115000000,0.470
19920116000000,0.514
19920117000000,0.205
19920118000000,0.183
19920119000000,0.226
19920120000000,0.332
19920121000000,0.266
19920122000000,0.310
19920123000000,0.333
19920124000000,0.324
19920125000000,0.140
19920126000000,0.140
19920127000000,0.140
19920128000000,0.147
19920129000000,0.120
19920130000000,0.160
19920131000000,0.260
19920201000000,0.361
19920202000000,0.181
19920203000000,0.264
19920204000000,0.244
19920205000000,0.304
19920206000000,0.346
19920207000000,0.223
19920208000000,0.161
19920209000000,0.329
19920210000000,0.329
19920211000000,0.285
19920212000000,0.330
19920213000000,0.224
19920214000000,0.183
19920215000000,0.286
19920216000000,0.245
19920217000000,0.475
19920218000000,0.224
19920219000000,0.308
19920220000000,0.454
19920221000000,0.348
19920222000000,0.305
19920223000000,0.183
19920224000000,0.203
19920225000000,0.306
19920226000000,0.287
19920227000000,0.287
19920228000000,0.141
19920229000000,0.289
19920301000000,0.285
19920302000000,0.205
19920303000000,0.326
19920304000000,0.549
19920305000000,0.346
19920306000000,0.327
19920307000000,0.347
19920308000000,0.269
19920309000000,0.416
19920310000000,0.311
19920311000000,0.335
19920312000000,0.517
19920313000000,0.275
19920314000000,0.255
19920315000000,0.232
19920316000000,0.380
19920317000000,0.294
19920318000000,0.471
19920319000000,0.462
19920320000000,0.332
19920321000000,0.269
19920322000000,0.265
19920323000000,0.428
19920324000000,0.560
19920325000000,0.422
19920326000000,0.491
19920327000000,0.424
19920328000000,0.277
19920329000000,0.277
19920330000000,0.218
19920331000000,0.473
19920401000000,0.428
19920402000000,0.470
19920403000000,0.240
19920404000000,0.262
19920405000000,0.161
19920406000000,0.404
19920407000000,0.404
19920408000000,0.374
19920409000000,0.428
19920410000000,0.427
19920411000000,0.309
19920412000000,0.291
19920413000000,0.249
19920414000000,0.228
19920415000000,0.403
19920416000000,0.537
19920417000000,0.165
19920418000000,0.276
19920419000000,0.226
19920420000000,0.162
19920421000000,0.335
19920422000000,0.399
19920423000000,0.465
19920424000000,0.471
19920425000000,0.311
19920426000000,0.250
19920427000000,0.208
19920428000000,0.471
19920429000000,0.439
19920430000000,0.308
19920501000000,0.310
19920502000000,0.226
19920503000000,0.206
19920504000000,0.550
19920505000000,0.446
19920506000000,0.401
19920507000000,0.454
19920508000000,0.323
19920509000000,0.301
19920510000000,0.234
19920511000000,0.278
19920512000000,0.476
19920513000000,0.549
19920514000000,0.365
19920515000000,0.477
19920516000000,0.391
19920517000000,0.327
19920518000000,0.343
19920519000000,0.540
19920520000000,0.511
19920521000000,0.529
19920522000000,0.395
19920523000000,0.368
19920524000000,0.387
19920525000000,0.366
19920526000000,0.642
19920527000000,0.464
19920528000000,0.441
19920529000000,0.394
19920530000000,0.507
19920531000000,0.302
19920601000000,0.235
19920602000000,0.565
19920603000000,0.490
19920604000000,0.439
19920605000000,0.323
19920606000000,0.302
19920607000000,0.326
19920608000000,0.257
19920609000000,0.283
19920610000000,0.302
19920611000000,0.417
19920612000000,0.349
19920613000000,0.210
19920614000000,0.234
19920615000000,0.257
19920616000000,0.629
19920617000000,0.443
19920618000000,0.574
19920619000000,0.257
19920620000000,0.329
19920621000000,0.306
19920622000000,0.237
19920623000000,0.444
19920624000000,0.396
19920625000000,0.469
19920626000000,0.211
19920627000000,0.415
19920628000000,0.413
19920629000000,0.257
19920630000000,0.486
19920701000000,0.398
19920702000000,0.542
19920703000000,0.343
19920704000000,0.348
19920705000000,0.211
19920706000000,0.257
19920707000000,0.486
19920708000000,0.445
19920709000000,0.496
19920710000000,0.331
19920711000000,0.400
19920712000000,0.455
19920713000000,0.348
19920714000000,0.450
19920715000000,0.288
19920716000000,0.402
19920717000000,0.231
19920718000000,0.416
19920719000000,0.298
19920720000000,0.210
19920721000000,0.550
19920722000000,0.483
19920723000000,0.504
19920724000000,0.344
19920725000000,0.366
19920726000000,0.346
19920727000000,0.276
19920728000000,0.414
19920729000000,0.391
19920730000000,0.411
19920731000000,0.366
19920801000000,0.320
19920802000000,0.301
19920803000000,0.237
19920804000000,0.323
19920805000000,0.368
19920806000000,0.323
19920807000000,0.300
19920808000000,0.373
19920809000000,0.279
19920810000000,0.233
19920811000000,0.282
19920812000000,0.303
19920813000000,0.304
19920814000000,0.236
19920815000000,0.167
19920816000000,0.213
19920817000000,0.236
19920818000000,0.379
19920819000000,0.375
19920820000000,0.423
19920821000000,0.354
19920822000000,0.334
19920823000000,0.284
19920824000000,0.284
19920825000000,0.283
19920826000000,0.351
19920827000000,0.351
19920828000000,0.188
19920829000000,0.280
19920830000000,0.211
19920831000000,0.375
19920901000000,0.280
19920902000000,0.326
19920903000000,0.305
19920904000000,0.285
19920905000000,0.165
19920906000000,0.120
19920907000000,0.277
19920908000000,0.350
19920909000000,0.451
19920910000000,0.306
19920911000000,0.288
19920912000000,0.234
19920913000000,0.143
19920914000000,0.300
19920915000000,0.188
19920916000000,0.283
19920917000000,0.352
19920918000000,0.212
19920919000000,0.324
19920920000000,0.330
19920921000000,0.282
19920922000000,0.327
19920923000000,0.394
19920924000000,0.279
19920925000000,0.143
19920926000000,0.189
19920927000000,0.165
19920928000000,0.279
19920929000000,0.233
19920930000000,0.324
19921001000000,0.322
19921002000000,0.120
19921003000000,0.284
19921004000000,0.264
19921005000000,0.300
19921006000000,0.389
19921007000000,0.366
19921008000000,0.430
19921009000000,0.228
19921010000000,0.210
19921011000000,0.210
19921012000000,0.365
19921013000000,0.319
19921014000000,0.522
19921015000000,0.450
19921016000000,0.210
19921017000000,0.185
19921018000000,0.330
19921019000000,0.255
19921020000000,0.415
19921021000000,0.231
19921022000000,0.187
19921023000000,0.210
19921024000000,0.303
19921025000000,0.328
19921026000000,0.276
19921027000000,0.304
19921028000000,0.438
19921029000000,0.436
19921030000000,0.323
19921031000000,0.212
19921101000000,0.489
19921102000000,0.490
19921103000000,0.355
19921104000000,0.269
19921105000000,0.496
19921106000000,0.425
19921107000000,0.362
19921108000000,0.289
19921109000000,0.470
19921110000000,0.555
19921111000000,0.517
19921112000000,0.513
19921113000000,0.335
19921114000000,0.407
19921115000000,0.410
19921116000000,0.539
19921117000000,0.424
19921118000000,0.360
19921119000000,0.195
19921120000000,0.340
19921121000000,0.315
19921122000000,0.415
19921123000000,0.335
19921124000000,0.465
19921125000000,0.419
19921126000000,0.359
19921127000000,0.242
19921128000000,0.472
19921129000000,0.424
19921130000000,0.284
19921201000000,0.421
19921202000000,0.429
19921203000000,0.428
19921204000000,0.270
19921205000000,0.174
19921206000000,0.150
19921207000000,0.330
19921208000000,0.239
19921209000000,0.173
19921210000000,0.260
19921211000000,0.291
19921212000000,0.198
19921213000000,0.150
19921214000000,0.335
19921215000000,0.268
19921216000000,0.222
