timestamp,value
20040315000000,0.617
20040316000000,0.643
20040317000000,0.626
20040318000000,0.850
20040319000000,0.963
20040320000000,0.994
20040321000000,0.898
20040322000000,0.930
20040323000000,0.931
20040324000000,0.980
20040325000000,0.964
20040326000000,0.931
20040327000000,0.708
20040328000000,0.568
20040329000000,0.617
20040330000000,0.627
20040331000000,0.735
20040401000000,0.979
20040402000000,0.947
20040403000000,0.947
20040404000000,0.904
20040405000000,0.646
20040406000000,0.189
20040407000000,0.813
20040408000000,0.930
20040409000000,1.15
20040410000000,1.25
20040411000000,1.03
20040412000000,0.868
20040413000000,0.187
20040414000000,0.752
20040415000000,1.08
20040416000000,1.01
20040417000000,0.867
20040418000000,0.729
20040419000000,0.600
20040420000000,0.649
20040421000000,0.600
20040422000000,0.725
20040423000000,0.649
20040424000000,0.659
20040425000000,0.758
20040426000000,0.726
20040427000000,0.627
20040428000000,0.895
20040429000000,1.01
20040430000000,1.01
20040501000000,0.442
20040502000000,0.233
20040503000000,0.524
20040504000000,0.741
20040505000000,0.883
20040506000000,1.03
20040507000000,0.989
20040508000000,1.04
20040509000000,1.06
20040510000000,1.03
20040511000000,1.09
20040512000000,0.797
20040513000000,0.715
20040514000000,0.814
20040515000000,0.731
20040516000000,0.747
20040517000000,0.780
20040518000000,0.715
20040519000000,0.764
20040520000000,0.534
20040521000000,0.316
20040522000000,0.266
20040523000000,0.186
20040524000000,0.169
20040525000000,0.104
20040526000000,0.768
20040527000000,1.04
20040528000000,1.09
20040529000000,1.20
20040530000000,1.04
20040531000000,0.533
20040601000000,0.233
20040602000000,0.251
20040603000000,0.203
20040604000000,0.267
20040605000000,0.711
20040606000000,1.15
20040607000000,1.14
20040608000000,1.13
20040609000000,1.03
20040610000000,1.01
20040611000000,1.14
20040612000000,1.17
20040613000000,1.08
20040614000000,1.06
20040615000000,0.962
20040616000000,0.984
20040617000000,1.02
20040618000000,0.978
20040619000000,1.06
20040620000000,1.14
20040621000000,0.471
20040622000000,0.168
20040623000000,0.169
20040624000000,0.773
20040625000000,1.10
20040626000000,0.531
20040627000000,0.365
20040628000000,0.218
20040629000000,0.252
20040630000000,0.236
20040701000000,0.455
20040702000000,0.923
20040703000000,1.08
20040704000000,1.18
20040705000000,0.499
20040706000000,0.249
20040707000000,0.887
20040708000000,0.826
20040709000000,0.839
20040710000000,0.825
20040711000000,0.840
20040712000000,0.711
20040713000000,0.750
20040714000000,0.445
20040715000000,0.270
20040716000000,0.252
20040717000000,1.05
20040718000000,1.22
20040719000000,1.04
20040720000000,1.14
20040721000000,1.14
20040722000000,1.17
20040723000000,0.764
20040724000000,0.399
20040725000000,0.662
20040726000000,0.808
20040727000000,0.979
20040728000000,1.27
20040729000000,1.21
20040730000000,0.952
20040731000000,0.837
20040801000000,0.509
20040802000000,0.327
20040803000000,0.406
20040804000000,0.377
20040805000000,0.330
20040806000000,0.381
20040807000000,0.433
20040808000000,0.401
20040809000000,0.352
20040810000000,0.381
20040811000000,0.369
20040812000000,0.368
20040813000000,0.330
20040814000000,0.787
20040815000000,1.24
20040816000000,0.893
20040817000000,0.728
20040818000000,0.761
20040819000000,0.808
20040820000000,0.423
20040821000000,0.362
20040822000000,0.412
20040823000000,0.332
20040824000000,0.653
20040825000000,0.697
20040826000000,0.762
20040827000000,0.964
20040828000000,1.11
20040829000000,1.07
20040830000000,1.14
20040831000000,0.951
20040901000000,0.760
20040902000000,0.810
20040903000000,0.842
20040904000000,0.889
20040905000000,0.496
20040906000000,0.329
20040907000000,0.344
20040908000000,0.626
20040909000000,0.761
20040910000000,0.856
20040911000000,0.422
20040912000000,0.297
20040913000000,0.583
20040914000000,0.746
20040915000000,0.681
20040916000000,0.649
20040917000000,0.763
20040918000000,0.515
20040919000000,0.362
20040920000000,0.136
20040921000000,0.168
20040922000000,0.496
20040923000000,1.01
20040924000000,1.03
20040925000000,0.995
20040926000000,1.04
20040927000000,0.969
20040928000000,0.761
20040929000000,0.664
20040930000000,0.946
20041001000000,1.01
20041002000000,1.07
20041003000000,0.532
20041004000000,0.252
20041005000000,0.719
20041006000000,0.632
20041007000000,0.697
20041008000000,0.665
20041009000000,0.795
20041010000000,0.682
20041011000000,0.732
20041012000000,0.682
20041013000000,0.746
20041014000000,0.780
20041015000000,0.763
20041016000000,0.713
20041017000000,0.629
20041018000000,0.120
20041019000000,0.174
20041020000000,0.724
20041021000000,0.810
20041022000000,0.810
20041023000000,0.810
20041024000000,0.810
20041025000000,0.810
20041026000000,0.810
20041027000000,0.810
20041028000000,0.810
20041029000000,0.931
20041030000000,1.03
20041031000000,0.963
20041101000000,1.02
20041102000000,0.957
20041103000000,1.02
20041104000000,0.979
20041105000000,0.995
20041106000000,0.979
20041107000000,0.898
20041108000000,0.963
20041109000000,0.996
20041110000000,1.01
20041111000000,0.941
20041112000000,0.931
20041113000000,0.930
20041114000000,0.898
20041115000000,0.979
20041116000000,0.904
20041117000000,0.945
20041118000000,0.955
20041119000000,0.956
20041120000000,0.940
20041121000000,0.908
20041122000000,1.29
20041123000000,1.51
20041124000000,1.45
20041125000000,0.978
20041126000000,1.01
20041127000000,0.930
20041128000000,0.898
20041129000000,1.01
20041130000000,0.930
20041201000000,0.920
20041202000000,0.724
20041203000000,0.633
20041204000000,0.568
20041205000000,0.568
20041206000000,0.610
20041207000000,0.610
20041208000000,0.909
20041209000000,0.930
20041210000000,1.03
20041211000000,0.985
20041212000000,0.888
20041213000000,0.798
20041214000000,0.665
20041215000000,0.600
20041216000000,0.665
20041217000000,0.633
20041218000000,0.584
20041219000000,0.578
20041220000000,0.610
20041221000000,0.807
20041222000000,0.947
20041223000000,0.898
20041224000000,0.898
20041225000000,0.898
20041226000000,0.898
20041227000000,0.947
20041228000000,0.995
20041229000000,0.946
20041230000000,0.898
20041231000000,0.898
20050101000000,0.898
20050102000000,0.888
20050103000000,0.961
20050104000000,0.961
20050105000000,0.930
20050106000000,0.914
20050107000000,0.930
20050108000000,0.920
20050109000000,0.888
20050110000000,1.03
20050111000000,0.749
20050112000000,0.648
20050113000000,0.632
20050114000000,0.600
20050115000000,0.578
20050116000000,0.578
20050117000000,0.877
20050118000000,0.898
20050119000000,0.963
20050120000000,0.930
20050121000000,0.940
20050122000000,1.16
20050123000000,1.23
20050124000000,1.25
20050125000000,1.25
20050126000000,1.28
20050127000000,0.791
20050128000000,0.616
20050129000000,0.568
20050130000000,0.568
20050131000000,0.594
20050201000000,1.10
20050202000000,1.27
20050203000000,1.26
20050204000000,1.33
20050205000000,1.25
20050206000000,1.22
20050207000000,1.25
20050208000000,1.23
20050209000000,1.03
20050210000000,0.600
20050211000000,0.584
20050212000000,0.698
20050213000000,0.908
20050214000000,1.38
20050215000000,1.64
20050216000000,1.58
20050217000000,1.56
20050218000000,1.32
20050219000000,0.888
20050220000000,0.888
20050221000000,0.984
20050222000000,0.888
20050223000000,0.888
20050224000000,0.920
20050225000000,0.888
20050226000000,0.920
20050227000000,0.888
20050228000000,0.723
20050301000000,0.616
20050302000000,0.648
20050303000000,0.822
20050304000000,0.930
20050305000000,0.914
20050306000000,0.888
20050307000000,0.700
20050308000000,0.600
20050309000000,0.600
20050310000000,0.600
20050311000000,0.610
20050312000000,0.835
20050313000000,1.23
20050314000000,1.25
20050315000000,1.28
20050316000000,0.814
20050317000000,0.830
20050318000000,0.940
20050319000000,0.973
20050320000000,0.908
20050321000000,0.974
20050322000000,1.03
20050323000000,0.963
20050324000000,0.962
20050325000000,0.898
20050326000000,0.755
20050327000000,0.568
20050328000000,0.568
20050329000000,0.643
20050330000000,0.661
20050331000000,0.594
20050401000000,0.611
20050402000000,0.676
20050403000000,0.659
20050404000000,0.659
20050405000000,0.659
20050406000000,0.918
20050407000000,1.09
20050408000000,0.930
20050409000000,0.962
20050410000000,0.936
20050411000000,0.452
20050412000000,0.185
20050413000000,0.133
20050414000000,0.701
20050415000000,1.14
20050416000000,1.05
20050417000000,1.04
20050418000000,0.846
20050419000000,0.810
20050420000000,0.268
20050421000000,0.266
20050422000000,0.235
20050423000000,0.219
20050424000000,0.586
20050425000000,0.824
20050426000000,0.746
20050427000000,0.729
20050428000000,0.664
20050429000000,0.762
20050430000000,0.745
20050501000000,0.482
20050502000000,0.350
20050503000000,0.253
20050504000000,0.680
20050505000000,0.861
20050506000000,0.779
20050507000000,0.794
20050508000000,0.728
20050509000000,0.713
20050510000000,0.776
20050511000000,0.610
20050512000000,0.393
20050513000000,0.334
20050514000000,0.352
20050515000000,1.22
20050516000000,1.82
20050517000000,1.72
20050518000000,0.611
20050519000000,0.659
20050520000000,0.665
20050521000000,0.841
20050522000000,0.870
20050523000000,0.729
20050524000000,0.650
20050525000000,0.726
20050526000000,0.858
20050527000000,0.840
20050528000000,0.486
20050529000000,0.409
20050530000000,0.297
20050531000000,0.184
20050601000000,0.201
20050602000000,0.170
20050603000000,0.754
20050604000000,0.825
20050605000000,0.796
20050606000000,0.675
20050607000000,0.739
20050608000000,0.723
20050609000000,0.756
20050610000000,0.714
20050611000000,0.729
20050612000000,0.796
20050613000000,0.796
20050614000000,0.763
20050615000000,0.762
20050616000000,0.762
20050617000000,0.745
20050618000000,0.825
20050619000000,0.450
20050620000000,0.362
20050621000000,0.396
20050622000000,0.267
20050623000000,0.335
20050624000000,0.400
20050625000000,0.351
20050626000000,0.401
20050627000000,0.335
20050628000000,0.503
20050629000000,0.587
20050630000000,0.335
20050701000000,0.301
20050702000000,0.463
20050703000000,0.396
20050704000000,0.332
20050705000000,0.283
20050706000000,1.37
20050707000000,1.72
20050708000000,0.998
20050709000000,0.821
20050710000000,0.920
20050711000000,0.888
20050712000000,0.497
20050713000000,0.379
20050714000000,0.749
20050715000000,0.859
20050716000000,0.606
20050717000000,0.396
20050718000000,0.383
20050719000000,0.219
20050720000000,0.284
20050721000000,0.202
20050722000000,1.20
20050723000000,1.45
20050724000000,1.46
20050725000000,1.16
20050726000000,1.10
20050727000000,1.12
20050728000000,1.24
20050729000000,1.19
20050730000000,1.21
20050731000000,1.18
20050801000000,1.14
20050802000000,0.958
20050803000000,0.764
20050804000000,0.795
20050805000000,0.845
20050806000000,0.825
20050807000000,0.809
20050808000000,0.810
20050809000000,0.762
20050810000000,0.746
20050811000000,0.723
20050812000000,1.10
20050813000000,1.16
20050814000000,1.14
20050815000000,1.11
20050816000000,0.907
20050817000000,0.844
20050818000000,0.909
20050819000000,0.518
20050820000000,0.411
20050821000000,0.737
20050822000000,0.856
20050823000000,0.794
20050824000000,0.729
20050825000000,0.728
20050826000000,0.728
20050827000000,0.809
20050828000000,0.859
20050829000000,0.844
20050830000000,0.539
20050831000000,0.362
20050901000000,0.346
20050902000000,0.380
20050903000000,0.364
20050904000000,0.365
20050905000000,0.334
20050906000000,0.694
20050907000000,0.780
20050908000000,0.845
20050909000000,0.844
20050910000000,0.552
20050911000000,0.379
20050912000000,0.875
20050913000000,1.09
20050914000000,1.04
20050915000000,0.745
20050916000000,0.691
20050917000000,0.755
20050918000000,0.805
20050919000000,0.666
20050920000000,0.650
20050921000000,0.649
20050922000000,0.681
20050923000000,0.729
20050924000000,0.875
20050925000000,0.827
20050926000000,0.682
20050927000000,0.698
20050928000000,0.633
20050929000000,0.584
20050930000000,0.708
20051001000000,0.741
20051002000000,1.13
20051003000000,1.35
20051004000000,0.792
20051005000000,0.715
20051006000000,0.731
20051007000000,0.699
20051008000000,0.732
20051009000000,0.798
20051010000000,0.700
20051011000000,0.694
20051012000000,0.594
20051013000000,0.973
20051014000000,0.962
20051015000000,1.08
20051016000000,0.757
20051017000000,0.632
20051018000000,0.494
20051019000000,0.153
20051020000000,0.185
20051021000000,0.489
20051022000000,0.692
20051023000000,1.11
20051024000000,1.25
20051025000000,1.31
20051026000000,1.25
20051027000000,0.771
20051028000000,0.644
20051029000000,0.644
20051030000000,0.661
20051031000000,0.628
20051101000000,0.660
20051102000000,0.611
20051103000000,0.611
20051104000000,0.828
20051105000000,0.989
20051106000000,0.908
20051107000000,0.924
20051108000000,0.941
20051109000000,0.982
20051110000000,0.932
20051111000000,0.931
20051112000000,0.948
20051113000000,0.898
20051114000000,0.948
20051115000000,0.816
20051116000000,0.931
20051117000000,0.981
20051118000000,0.915
20051119000000,0.905
20051120000000,0.888
20051121000000,0.888
20051122000000,0.883
20051123000000,0.584
20051124000000,0.601
20051125000000,0.568
20051126000000,0.705
20051127000000,0.898
20051128000000,0.999
20051129000000,0.898
20051130000000,0.915
20051201000000,0.915
20051202000000,0.915
20051203000000,0.921
20051204000000,0.888
20051205000000,0.675
